strong	1	moving	adj	n	1
weak	1	much	anypos	y	0
weak	1	muddle	verb	y	-1
weak	1	muddy	adj	n	-1
strong	1	mudslinger	noun	n	-1
strong	1	mudslinging	noun	n	-1
strong	1	mulish	adj	n	-1
strong	1	multi-polarization	adj	n	-1
strong	1	multi-polarization	noun	n	-1
strong	1	mum	adj	n	0
strong	1	mundane	adj	n	-1
weak	1	murder	noun	n	-1
weak	1	murder	verb	y	-1
weak	1	murderous	adj	n	-1
weak	1	murderously	adverb	n	-1
weak	1	murky	adj	n	-1
strong	1	muscle-flexing	anypos	n	-1
strong	1	must	anypos	y	0
weak	1	myriad	noun	n	1
strong	1	mysterious	adj	n	-1
strong	1	mysteriously	adverb	n	-1
strong	1	mystery	noun	n	-1
weak	1	mystify	verb	y	-1
weak	1	mistified	adj	n	-1
strong	1	myth	adj	n	-1
strong	1	myth	noun	n	-1
strong	1	nag	verb	y	-1
strong	1	nagging	anypos	y	-1
strong	1	naive	adj	n	-1
strong	1	naively	adverb	n	-1
weak	1	nap	adj	n	0
weak	1	nap	noun	n	0
weak	1	narrow	adj	n	-1
strong	1	narrower	adj	n	-1
strong	1	narrower	noun	n	-1
weak	1	nascent	adj	n	0
strong	1	nastily	anypos	n	-1
strong	1	nastiness	noun	n	-1
strong	1	nasty	adj	n	-1
strong	1	nationalism	adj	n	-1
strong	1	nationalism	noun	n	-1
weak	1	natural	adj	n	1
weak	1	naturally	adverb	n	1
weak	1	nature	adj	n	0
weak	1	nature	noun	n	0
strong	1	naughty	adj	n	-1
weak	1	nauseate	verb	y	-1
strong	1	nauseating	adj	n	-1
strong	1	nauseatingly	adverb	n	-1
weak	1	navigable	adj	n	1
weak	1	neat	adj	n	1
weak	1	neatly	adverb	n	1
strong	1	nebulous	adj	n	-1
strong	1	nebulous	noun	n	-1
strong	1	nebulously	anypos	n	-1
weak	1	necessarily	adj	n	1
weak	1	necessary	adj	n	1
weak	1	need	adj	n	-1
weak	1	need	noun	n	-1
strong	1	need	verb	y	0
strong	1	needful	adj	n	0
strong	1	needful	noun	n	0
strong	1	needfully	anypos	y	0
weak	1	needless	adj	n	-1
weak	1	needlessly	adverb	n	-1
weak	1	needs	adj	n	0
weak	1	needs	noun	n	0
weak	1	needy	adj	n	-1
strong	1	nefarious	adj	n	-1
strong	1	nefariously	anypos	n	-1
weak	1	negate	verb	y	-1
weak	1	negation	noun	n	-1
weak	1	negative	adj	n	-1
strong	1	neglect	noun	n	-1
strong	1	neglect	verb	y	-1
strong	1	neglected	adj	n	-1
strong	1	negligent	adj	n	-1
strong	1	negligence	noun	n	-1
weak	1	negligible	adj	n	-1
strong	1	nemesis	noun	n	-1
weak	1	nettle	verb	y	-1
strong	1	nettlesome	adj	n	-1
strong	1	nevertheless	anypos	y	0
strong	1	nervous	adj	n	-1
strong	1	nervously	adverb	n	-1
strong	1	nervousness	noun	n	-1
strong	1	neurotic	adj	n	-1
strong	1	neurotically	adverb	n	-1
weak	1	neutralize	verb	y	1
strong	1	nice	adj	n	1
strong	1	nicely	anypos	y	1
strong	1	nifty	adj	n	1
weak	1	niggle	verb	y	-1
strong	1	nightmare	noun	n	-1
strong	1	nightmarish	adj	n	-1
strong	1	nightmarishly	adverb	n	-1
strong	1	nimble	adj	n	1
strong	1	nix	verb	y	-1
strong	1	noble	adj	n	1
strong	1	nobly	adverb	n	1
weak	1	noisy	adj	n	-1
strong	1	non-confidence	adj	n	-1
strong	1	non-confidence	noun	n	-1
weak	1	non-violence	noun	n	1
weak	1	non-violent	adj	n	1
weak	1	nonexistent	adj	n	-1
strong	1	nonsense	anypos	n	-1
weak	1	nonviolent	adj	n	0
weak	1	normal	adj	n	1
strong	1	nosey	adj	n	-1
strong	1	notable	adj	n	1
strong	1	notable	noun	n	1
strong	1	notably	anypos	y	1
strong	1	noteworthy	adj	n	1
strong	1	noteworthy	noun	n	1
weak	1	noticeable	adj	n	1
weak	1	notion	adj	n	0
weak	1	notion	noun	n	0
strong	1	notorious	adj	n	-1
strong	1	notoriously	adverb	n	-1
strong	1	novel	adj	n	1
weak	1	nourish	verb	y	1
weak	1	nourishing	adj	n	1
weak	1	nourishment	noun	n	1
strong	1	nuance	adj	n	0
strong	1	nuance	noun	n	0
strong	1	nuances	adj	n	0
strong	1	nuances	noun	n	0
strong	1	nuisance	adj	n	-1
strong	1	nuisance	noun	n	-1
weak	1	numb	verb	y	-1
strong	1	nurture	verb	y	1
strong	1	nurturing	adj	n	1
strong	1	nurturing	noun	n	1
strong	1	oasis	noun	n	1
strong	1	obedience	noun	n	1
strong	1	obedient	adj	n	1
strong	1	obediently	adverb	n	1
strong	1	obey	verb	y	1
strong	1	obese	adj	n	-1
strong	1	obese	noun	n	-1
strong	1	object	verb	y	-1
strong	1	objection	adj	n	-1
strong	1	objection	noun	n	-1
strong	1	objectionable	adj	n	-1
strong	1	objections	adj	n	-1
strong	1	objections	noun	n	-1
weak	1	objective	adj	n	1
weak	1	objectively	adverb	n	1
weak	1	obligation	adj	n	0
weak	1	obligation	noun	n	0
strong	1	obliged	anypos	y	1
weak	1	oblique	adj	n	-1
strong	1	obliterate	verb	y	-1
strong	1	obliterated	adj	n	-1
strong	1	oblivious	adj	n	-1
strong	1	oblivious	noun	n	-1
strong	1	obnoxious	adj	n	-1
strong	1	obnoxiously	anypos	n	-1
strong	1	obscene	adj	n	-1
strong	1	obscenely	anypos	n	-1
strong	1	obscenity	noun	n	-1
weak	1	obscure	adj	n	-1
strong	1	obscure	verb	y	-1
strong	1	obscurity	anypos	y	-1
strong	1	obsess	verb	y	-1
strong	1	obsession	noun	n	-1
strong	1	obsessions	noun	n	-1
strong	1	obsessive	adj	n	-1
strong	1	obsessively	anypos	n	-1
strong	1	obsessiveness	noun	n	-1
weak	1	obsolete	adj	n	-1
strong	1	obstacle	adj	n	-1
strong	1	obstacle	noun	n	-1
strong	1	obstinate	adj	n	-1
strong	1	obstinately	anypos	n	-1
weak	1	obstruct	verb	y	-1
weak	1	obstruction	noun	n	-1
strong	1	obtrusive	adj	n	-1
strong	1	obtuse	adj	n	-1
strong	1	obviate	verb	y	1
weak	1	obvious	adj	n	0
weak	1	obvious	anypos	y	0
weak	1	obvious	noun	n	0
strong	1	obviously	anypos	n	-1
weak	1	odd	adj	n	-1
weak	1	odd	anypos	y	-1
strong	1	odder	anypos	y	-1
strong	1	oddest	anypos	y	-1
strong	1	oddities	adj	n	-1
strong	1	oddities	noun	n	-1
strong	1	oddity	noun	n	-1
strong	1	oddly	anypos	n	-1
strong	1	offbeat	adj	n	1
weak	1	offence	adj	n	-1
weak	1	offence	noun	n	-1
strong	1	offend	adj	n	-1
strong	1	offend	verb	y	-1
strong	1	offending	anypos	n	-1
strong	1	offenses	adj	n	-1
strong	1	offenses	noun	n	-1
weak	1	offensive	adj	n	-1
weak	1	offensive	anypos	y	-1
weak	1	offensive	noun	n	-1
strong	1	offensively	anypos	n	-1
strong	1	offensiveness	noun	n	-1
strong	1	officious	adj	n	-1
weak	1	offset	verb	y	1
strong	1	oh	anypos	y	0
weak	1	okay	adj	n	1
strong	1	okay	anypos	y	1
weak	1	olympic	adj	n	0
strong	1	ominous	adj	n	-1
strong	1	ominously	anypos	n	-1
weak	1	omission	noun	n	-1
weak	1	omit	verb	y	-1
strong	1	one-side	adj	n	-1
strong	1	one-sided	anypos	n	-1
strong	1	onerous	adj	n	-1
strong	1	onerously	anypos	n	-1
weak	1	onslaught	adj	n	-1
weak	1	onslaught	noun	n	-1
weak	1	onward	adj	n	1
weak	1	onward	noun	n	1
weak	1	open	adj	n	1
weak	1	openly	adj	n	1
weak	1	open-ended	adj	n	0
weak	1	openness	adj	n	1
weak	1	openness	noun	n	1
strong	1	opinion	adj	n	0
strong	1	opinion	noun	n	0
strong	1	opinionated	adj	n	-1
strong	1	opinions	adj	n	0
strong	1	opinions	noun	n	0
strong	1	opponent	noun	n	-1
strong	1	opportune	adj	n	1
strong	1	opportunity	noun	n	1
weak	1	opportunistic	adj	n	-1
strong	1	oppose	verb	y	-1
strong	1	opposition	adj	n	-1
strong	1	opposition	noun	n	-1
strong	1	oppositions	adj	n	-1
strong	1	oppositions	noun	n	-1
strong	1	oppress	verb	y	-1
strong	1	oppression	adj	n	-1
strong	1	oppression	noun	n	-1
strong	1	oppressive	adj	n	-1
strong	1	oppressively	anypos	n	-1
strong	1	oppressiveness	noun	n	-1
strong	1	oppressors	adj	n	-1
strong	1	oppressors	noun	n	-1
strong	1	optimal	adj	n	1
strong	1	optimism	noun	n	1
weak	1	optimistic	adj	n	1
strong	1	opulent	adj	n	1
strong	1	ordeal	noun	n	-1
weak	1	orderly	adj	n	1
weak	1	original	adj	n	1
weak	1	originality	noun	n	1
weak	1	orphan	noun	n	-1
strong	1	orthodoxy	noun	n	0
strong	1	ostracize	verb	y	-1
strong	1	ought	anypos	y	0
weak	1	outbreak	noun	n	-1
strong	1	outburst	adj	n	-1
strong	1	outburst	noun	n	-1
strong	1	outbursts	adj	n	-1
strong	1	outbursts	noun	n	-1
strong	1	outcast	noun	n	-1
strong	1	outcry	noun	n	-1
weak	1	outdated	adj	n	-1
strong	1	outdo	verb	y	1
weak	1	outgoing	adj	n	1
strong	1	outlaw	noun	n	-1
weak	1	outlook	adj	n	0
weak	1	outlook	noun	n	0
weak	1	outmoded	adj	n	-1
strong	1	outrage	noun	n	-1
strong	1	outrage	verb	y	-1
strong	1	outraged	adj	n	-1
strong	1	outrageous	adj	n	-1
strong	1	outrageous	anypos	y	-1
strong	1	outrageously	anypos	n	-1
strong	1	outrageousness	noun	n	-1
strong	1	outrages	noun	n	-1
strong	1	outright	adj	n	0
strong	1	outshine	verb	y	1
weak	1	outsider	noun	n	-1
strong	1	outsmart	verb	y	1
weak	1	outspoken	adj	n	0
weak	1	outspoken	noun	n	0
strong	1	outstanding	adj	n	1
strong	1	outstandingly	anypos	n	1
strong	1	outstrip	verb	y	1
strong	1	outwit	verb	y	1
strong	1	ovation	adj	n	1
strong	1	ovation	noun	n	1
strong	1	over-acted	anypos	n	-1
weak	1	over-valuation	adj	n	-1
weak	1	over-valuation	noun	n	-1
strong	1	overachiever	noun	n	1
strong	1	overact	anypos	y	-1
strong	1	overact	verb	y	-1
strong	1	overacted	anypos	n	-1
weak	1	overawe	verb	y	-1
weak	1	overbalance	verb	y	-1
weak	1	overbalanced	adj	n	-1
strong	1	overbearing	adj	n	-1
strong	1	overbearingly	adverb	n	-1
strong	1	overblown	adj	n	-1
strong	1	overcome	verb	y	-1
strong	1	overdo	verb	y	-1
strong	1	overdone	anypos	n	-1
strong	1	overdue	adj	n	-1
strong	1	overemphasize	verb	y	-1
strong	1	overjoyed	adj	n	1
strong	1	overkill	noun	n	-1
strong	1	overlook	verb	y	-1
strong	1	overplay	verb	y	-1
weak	1	overpower	verb	y	-1
weak	1	overreach	verb	y	-1
weak	1	overrun	verb	y	-1
weak	1	overshadow	verb	y	-1
weak	1	oversight	noun	n	-1
weak	1	oversimplification	noun	n	-1
weak	1	oversimplified	adj	n	-1
weak	1	oversimplify	verb	y	-1
weak	1	oversized	adj	n	-1
strong	1	overstate	anypos	y	-1
strong	1	overstatement	adj	n	-1
strong	1	overstatement	noun	n	-1
strong	1	overstatements	anypos	n	-1
weak	1	overt	adj	n	0
weak	1	overtaxed	adj	n	-1
weak	1	overthrow	verb	y	-1
weak	1	overturn	verb	y	-1
strong	1	overture	adj	n	1
strong	1	overture	noun	n	1
weak	1	overtures	adj	n	0
weak	1	overtures	noun	n	0
weak	1	overwhelm	verb	y	-1
strong	1	overwhelming	adj	n	-1
strong	1	overwhelmingly	anypos	n	-1
strong	1	overworked	adj	n	-1
strong	1	overzealous	adj	n	-1
strong	1	overzealously	adverb	n	-1
strong	1	pacifist	noun	n	1
strong	1	pacifists	adj	n	1
strong	1	pacifists	noun	n	1
weak	1	pacify	verb	y	0
strong	1	pain	adj	n	-1
strong	1	pain	noun	n	-1
weak	1	pain	verb	y	-1
weak	1	painful	adj	n	-1
weak	1	painfully	adverb	n	-1
weak	1	painless	adj	n	1
weak	1	painlessly	adverb	n	1
strong	1	pains	adj	n	-1
strong	1	pains	noun	n	-1
strong	1	painstaking	adj	n	1
strong	1	painstakingly	adverb	n	1
strong	1	palatable	adj	n	1
strong	1	palatial	adj	n	1
weak	1	pale	adj	n	-1
weak	1	pale	noun	n	-1
strong	1	palliate	verb	y	1
strong	1	paltry	adj	n	-1
weak	1	pamper	verb	y	1
weak	1	pan	verb	y	-1
strong	1	pandemonium	noun	n	-1
strong	1	panic	noun	n	-1
strong	1	panic	verb	y	-1
strong	1	panicky	adj	n	-1
strong	1	paradise	noun	n	1
strong	1	paradoxical	adj	n	-1
strong	1	paradoxically	adverb	n	-1
weak	1	paralize	verb	n	-1
weak	1	paralyzed	adj	n	-1
strong	1	paramount	adj	n	1
strong	1	paranoia	noun	n	-1
strong	1	paranoid	adj	n	-1
weak	1	parasite	noun	n	-1
strong	1	pardon	verb	y	1
strong	1	pariah	noun	n	-1
strong	1	parody	verb	y	-1
strong	1	partiality	adj	n	-1
strong	1	partiality	noun	n	-1
weak	1	particular	adj	n	0
weak	1	particularly	adverb	n	0
strong	1	partisan	adj	n	-1
strong	1	partisan	noun	n	-1
strong	1	partisans	adj	n	-1
strong	1	partisans	noun	n	-1
strong	1	passe	adj	n	-1
strong	1	passion	noun	n	1
strong	1	passionate	adj	n	1
strong	1	passionately	anypos	n	1
weak	1	passive	adj	n	-1
strong	1	passive	noun	n	-1
strong	1	passiveness	adj	n	-1
strong	1	passiveness	noun	n	-1
strong	1	pathetic	adj	n	-1
strong	1	pathetically	anypos	n	-1
strong	1	patience	noun	n	1
weak	1	patient	adj	n	1
weak	1	patient	adj	n	1
weak	1	patient	noun	n	1
strong	1	patiently	adverb	n	1
strong	1	patriot	noun	n	1
strong	1	patriotic	adj	n	1
strong	1	patronize	verb	y	-1
strong	1	paucity	adj	n	-1
strong	1	paucity	noun	n	-1
strong	1	pauper	noun	n	-1
strong	1	paupers	adj	n	-1
strong	1	paupers	noun	n	-1
strong	1	payback	adj	n	-1
strong	1	payback	noun	n	-1
weak	1	peace	adj	n	1
weak	1	peace	noun	n	1
strong	1	peaceable	adj	n	1
weak	1	peaceful	adj	n	1
weak	1	peaceful	noun	n	1
weak	1	peacefully	adverb	n	1
weak	1	peacekeepers	adj	n	1
weak	1	peacekeepers	noun	n	1
strong	1	peculiar	anypos	n	-1
strong	1	peculiarly	anypos	y	-1
strong	1	pedantic	adj	n	-1
weak	1	pedestrian	adj	n	-1
strong	1	peerless	adj	n	1
strong	1	peeve	verb	y	-1
strong	1	peeved	adj	n	-1
strong	1	peevish	adj	n	-1
strong	1	peevishly	adverb	n	-1
strong	1	penalize	verb	y	-1
weak	1	penalty	adj	n	-1
weak	1	penalty	noun	n	-1
strong	1	penetrating	adj	n	1
strong	1	penitent	adj	n	1
strong	1	perceptions	adj	n	0
strong	1	perceptions	noun	n	0
strong	1	perceptive	adj	n	1
strong	1	perfect	adj	n	1
strong	1	perfect	anypos	y	1
strong	1	perfect	verb	y	1
strong	1	perfection	noun	n	1
strong	1	perfectly	anypos	n	1
strong	1	perfidious	adj	n	-1
strong	1	perfidity	noun	n	-1
strong	1	perfunctory	adj	n	-1
strong	1	perfunctory	noun	n	-1
strong	1	perhaps	anypos	y	0
strong	1	peril	noun	n	-1
weak	1	perilous	adj	n	-1
weak	1	perilously	adverb	n	-1
weak	1	peripheral	adj	n	-1
strong	1	perish	verb	y	-1
weak	1	permissible	adj	n	1
strong	1	pernicious	adj	n	-1
strong	1	perplex	verb	y	-1
strong	1	perplexed	adj	n	-1
strong	1	perplexing	anypos	n	-1
strong	1	perplexity	noun	n	-1
strong	1	persecute	verb	y	-1
strong	1	persecution	adj	n	-1
strong	1	persecution	noun	n	-1
strong	1	perseverance	noun	n	1
strong	1	persevere	verb	y	1
weak	1	persistence	adj	n	0
weak	1	persistence	noun	n	0
weak	1	persistent	adj	n	1
weak	1	persistent	noun	n	1
weak	1	personages	adj	n	1
weak	1	personages	noun	n	1
strong	1	personality	adj	n	1
strong	1	personality	noun	n	1
weak	1	perspective	adj	n	0
weak	1	perspective	noun	n	0
strong	1	perspicuous	adj	n	1
strong	1	perspicuously	adverb	n	1
strong	1	persuade	verb	y	1
strong	1	persuasive	adj	n	1
strong	1	persuasive	noun	n	1
strong	1	persuasively	adverb	n	1
strong	1	pertinacious	adj	n	-1
strong	1	pertinaciously	adverb	n	-1
strong	1	pertinacity	noun	n	-1
weak	1	pertinent	adj	n	1
strong	1	perturb	verb	y	-1
strong	1	perturbed	adj	n	-1
strong	1	pervasive	adj	n	m
strong	1	pervasive	noun	n	m
strong	1	perverse	adj	n	-1
strong	1	perversely	anypos	n	-1
strong	1	perversion	noun	n	-1
strong	1	perversity	noun	n	-1
strong	1	pervert	verb	y	-1
strong	1	perverted	anypos	n	-1
strong	1	pessimism	noun	n	-1
strong	1	pessimistic	adj	n	-1
strong	1	pessimistically	anypos	n	-1
strong	1	pest	noun	n	-1
strong	1	pestilent	adj	n	-1
strong	1	petrify	verb	y	-1
strong	1	petrified	adj	n	-1
strong	1	pettifog	verb	y	-1
strong	1	petty	adj	n	-1
strong	1	phenomenal	adj	n	1
strong	1	phenomenally	anypos	n	1
strong	1	philosophize	verb	y	0
strong	1	phobia	noun	n	-1
strong	1	phobic	adj	n	-1
strong	1	phony	adj	n	-1
strong	1	picky	adj	n	-1
strong	1	picturesque	adj	n	1
weak	1	piety	noun	n	1
strong	1	pillage	verb	n	-1
strong	1	pillar	adj	n	1
strong	1	pillar	noun	n	1
strong	1	pillory	verb	y	-1
weak	1	pinch	noun	n	-1
weak	1	pinch	verb	y	-1
strong	1	pine	verb	y	-1
strong	1	pinnacle	noun	n	1
strong	1	pious	adj	n	1
weak	1	pique	verb	y	-1
strong	1	pithy	adj	n	1
strong	1	pithy	noun	n	1
strong	1	pitiable	adj	n	-1
strong	1	pitiful	adj	n	-1
strong	1	pitifully	adj	n	-1
strong	1	pitiless	adj	n	-1
strong	1	pitilessly	adverb	n	-1
strong	1	pittance	noun	n	-1
strong	1	pity	noun	n	-1
strong	1	pity	verb	y	-1
weak	1	pivotal	adj	n	0
strong	1	placate	verb	y	1
weak	1	placid	adj	n	1
strong	1	plagiarize	verb	y	-1
strong	1	plague	adj	n	-1
strong	1	plague	noun	n	-1
weak	1	plague	verb	y	-1
weak	1	plain	adj	n	1
strong	1	plainly	anypos	y	1
strong	1	plausibility	noun	n	1
strong	1	plausible	adj	n	1
weak	1	player	adj	n	0
weak	1	player	noun	n	0
strong	1	playful	adj	n	1
strong	1	playfully	adverb	n	1
strong	1	plaything	adj	n	-1
strong	1	plaything	noun	n	-1
strong	1	plead	verb	y	0
strong	1	pleading	adj	n	0
strong	1	pleadingly	anypos	n	0
weak	1	plea	noun	n	-1
strong	1	pleas	adj	n	-1
strong	1	pleas	noun	n	-1
weak	1	pleasant	adj	n	1
weak	1	pleasantly	adj	n	1
strong	1	please	verb	y	1
strong	1	pleased	adj	n	1
strong	1	pleasing	anypos	n	1
strong	1	pleasingly	anypos	y	1
strong	1	pleasurable	anypos	y	1
strong	1	pleasurably	anypos	y	1
strong	1	pleasure	adj	n	1
strong	1	pleasure	noun	n	1
strong	1	plebeian	adj	n	-1
strong	1	pledge	noun	n	1
strong	1	pledge	verb	y	1
strong	1	pledges	adj	n	1
strong	1	pledges	noun	n	1
weak	1	plenary	adj	n	0
weak	1	plentiful	adj	n	1
strong	1	plenty	anypos	y	1
strong	1	plight	noun	n	-1
strong	1	plot	verb	y	-1
strong	1	plotters	adj	n	-1
strong	1	plotters	noun	n	-1
strong	1	ploy	adj	n	-1
strong	1	ploy	noun	n	-1
strong	1	plunder	verb	y	-1
strong	1	plunderer	anypos	n	-1
strong	1	plush	adj	n	1
strong	1	poetic	adj	n	1
strong	1	poeticize	verb	y	1
strong	1	poignant	adj	n	1
weak	1	point	adj	n	0
weak	1	point	noun	n	0
weak	1	pointless	adj	n	-1
weak	1	pointlessly	adverb	n	-1
strong	1	poise	noun	n	1
strong	1	poised	adj	n	1
strong	1	poison	adj	n	-1
strong	1	poison	noun	n	-1
weak	1	poisonous	adj	n	-1
weak	1	poisonously	adj	n	-1
strong	1	polarisation	adj	n	-1
strong	1	polarisation	noun	n	-1
strong	1	polemize	verb	y	-1
weak	1	polished	adj	n	1
weak	1	polite	adj	n	1
weak	1	politeness	noun	n	1
weak	1	pollute	verb	y	-1
strong	1	polluter	adj	n	-1
strong	1	polluter	noun	n	-1
strong	1	polluters	adj	n	-1
strong	1	polluters	noun	n	-1
weak	1	polution	noun	n	-1
strong	1	pompous	adj	n	-1
strong	1	ponder	verb	y	0
weak	1	poor	adj	n	-1
strong	1	poorly	adverb	n	-1
weak	1	popular	adj	n	1
weak	1	popular	noun	n	1
weak	1	popularity	adj	n	1
weak	1	popularity	noun	n	1
weak	1	portable	adj	n	1
strong	1	posh	adj	n	1
weak	1	position	adj	n	0
weak	1	position	noun	n	0
weak	1	positive	adj	n	1
strong	1	positiveness	noun	n	1
strong	1	positively	adverb	n	1
weak	1	possibility	adj	n	0
weak	1	possibility	noun	n	0
weak	1	possible	anypos	y	0
weak	1	possibly	anypos	y	0
weak	1	posterity	noun	n	1
weak	1	posture	adj	n	0
weak	1	posture	noun	n	0
strong	1	posturing	adj	n	-1
strong	1	posturing	noun	n	-1
strong	1	potent	adj	n	1
weak	1	potential	adj	n	1
weak	1	potential	noun	n	1
strong	1	pout	verb	y	-1
strong	1	poverty	noun	n	-1
weak	1	power	adj	n	0
weak	1	power	noun	n	0
weak	1	powerful	adj	n	1
weak	1	powerfully	adverb	n	1
weak	1	powerless	adj	n	-1
weak	1	practicable	adj	n	1
weak	1	practical	adj	n	1
weak	1	practically	anypos	n	0
strong	1	pragmatic	adj	n	1
strong	1	praise	noun	n	1
strong	1	praise	verb	y	1
strong	1	praiseworthy	adj	n	1
strong	1	praising	adj	n	1
strong	1	praising	noun	n	1
strong	1	prate	verb	y	-1
strong	1	pratfall	noun	n	-1
strong	1	prattle	verb	y	-1
strong	1	pray	verb	y	0
weak	1	pre-eminent	adj	n	1
strong	1	preach	verb	y	1
strong	1	preaching	adj	n	1
strong	1	preaching	noun	n	1
weak	1	precarious	adj	n	-1
weak	1	precariously	adverb	n	-1
strong	1	precaution	noun	n	1
strong	1	precautions	noun	n	1
weak	1	precedent	noun	n	1
strong	1	precious	adj	n	1
strong	1	precious	adverb	n	0
strong	1	precious	noun	n	1
strong	1	precipitate	verb	y	-1
strong	1	precipitous	adj	n	-1
weak	1	precise	adj	n	1
weak	1	precisely	adverb	n	1
weak	1	precision	noun	n	1
weak	1	predatory	adj	n	-1
strong	1	predicament	noun	n	-1
weak	1	predictable	adj	n	0
weak	1	predictablely	adverb	n	0
weak	1	predominant	adj	n	0
weak	1	preeminent	adj	n	1
weak	1	preemptive	adj	n	1
strong	1	prefer	verb	y	1
strong	1	preferable	adj	n	1
strong	1	preferable	anypos	y	1
strong	1	preferably	anypos	y	1
strong	1	preference	noun	n	1
strong	1	preferences	adj	n	1
strong	1	preferences	noun	n	1
strong	1	prejudge	verb	y	-1
strong	1	prejudice	adj	n	-1
strong	1	prejudice	noun	n	-1
strong	1	prejudicial	adj	n	-1
strong	1	premeditated	adj	n	-1
weak	1	premier	adj	n	1
weak	1	premium	adj	n	1
weak	1	preoccupy	verb	y	-1
weak	1	prepared	adj	n	1
strong	1	preponderance	adj	n	1
strong	1	preponderance	noun	n	1
strong	1	preposterous	adj	n	-1
strong	1	preposterously	anypos	n	-1
weak	1	press	verb	y	1
strong	1	pressing	adj	n	-1
strong	1	pressing	noun	n	-1
weak	1	pressure	adj	n	0
weak	1	pressure	noun	n	0
weak	1	pressures	adj	n	0
weak	1	pressures	noun	n	0
strong	1	prestige	noun	n	1
weak	1	prestigious	adj	n	1
strong	1	presumably	anypos	y	0
strong	1	presume	verb	y	-1
strong	1	presumptuous	adj	n	-1
strong	1	presumptuous	anypos	y	-1
strong	1	presumptuously	anypos	n	-1
strong	1	pretence	adj	n	-1
strong	1	pretence	noun	n	-1
strong	1	pretend	verb	n	-1
strong	1	pretense	adj	n	-1
strong	1	pretense	noun	n	-1
strong	1	pretentious	anypos	n	-1
strong	1	pretentiously	anypos	n	-1
strong	1	prettily	anypos	n	1
strong	1	pretty	anypos	n	1
weak	1	prevalent	adj	n	0
strong	1	prevaricate	verb	y	-1
strong	1	priceless	adj	n	1
weak	1	pricey	adj	n	-1
strong	1	prickle	verb	y	-1
strong	1	prickles	adj	n	-1
strong	1	prickles	noun	n	-1
strong	1	pride	noun	n	1
strong	1	prideful	adj	n	-1
weak	1	primarily	adj	n	0
weak	1	primary	adj	n	0
weak	1	prime	adj	n	0
weak	1	primitive	adj	n	-1
weak	1	primitive	noun	n	-1
weak	1	principle	adj	n	1
weak	1	principle	noun	n	1
weak	1	principled	adj	n	1
weak	1	prison	noun	n	-1
weak	1	prisoner	noun	n	-1
strong	1	privilege	noun	n	1
strong	1	privileged	adj	n	1
strong	1	prize	verb	y	1
weak	1	pro	noun	n	1
strong	1	pro-American	adj	n	1
strong	1	pro-American	noun	n	1
strong	1	pro-Beijing	adj	n	1
strong	1	pro-Beijing	noun	n	1
strong	1	pro-Cuba	adj	n	1
strong	1	pro-Cuba	noun	n	1
strong	1	pro-peace	adj	n	1
strong	1	pro-peace	noun	n	1
strong	1	proactive	adj	n	1
strong	1	proactive	noun	n	1
weak	1	problem	noun	n	-1
strong	1	problematic	adj	n	-1
strong	1	problematic	noun	n	-1
weak	1	problems	adj	n	-1
weak	1	problems	noun	n	-1
strong	1	proclaim	verb	y	0
strong	1	procrastinate	verb	y	-1
strong	1	procrastination	noun	n	-1
strong	1	prodigious	adj	n	1
strong	1	prodigiously	anypos	n	1
strong	1	prodigy	noun	n	1
weak	1	productive	adj	n	1
strong	1	profane	adj	n	-1
strong	1	profane	verb	y	-1
strong	1	profanity	noun	n	-1
strong	1	profess	verb	y	1
strong	1	proficient	adj	n	1
strong	1	proficiently	adverb	n	1
weak	1	profit	noun	n	1
weak	1	profit	verb	y	1
weak	1	profitable	adj	n	1
strong	1	profound	adj	n	1
strong	1	profoundly	anypos	n	1
strong	1	profuse	adj	n	1
strong	1	profusely	anypos	n	1
strong	1	profusion	noun	n	1
strong	1	prognosticate	verb	y	0
weak	1	progress	noun	n	1
weak	1	progress	verb	y	1
weak	1	progressive	adj	n	1
weak	1	prohibit	verb	y	-1
weak	1	prohibitive	adj	n	-1
weak	1	prohibitively	adverb	n	-1
weak	1	prolific	adj	n	1
weak	1	prominent	adj	n	1
weak	1	prominence	noun	n	1
strong	1	promise	adj	n	1
strong	1	promise	noun	n	1
strong	1	promising	adj	n	1
strong	1	promoter	adj	n	1
strong	1	promoter	noun	n	1
weak	1	prompt	adj	n	1
weak	1	promptly	adverb	n	1
strong	1	propaganda	adj	n	-1
strong	1	propaganda	noun	n	-1
strong	1	propagandize	verb	y	-1
weak	1	proper	adj	n	1
weak	1	properly	adverb	n	1
strong	1	prophesy	verb	y	0
strong	1	propitious	adj	n	1
strong	1	propitiously	adverb	n	1
weak	1	proportionate	adj	n	0
weak	1	proportionate	noun	n	0
weak	1	proportionately	adverb	n	0
strong	1	proscription	adj	n	-1
strong	1	proscription	noun	n	-1
strong	1	proscriptions	adj	n	-1
strong	1	proscriptions	noun	n	-1
strong	1	prosecute	verb	y	-1
weak	1	prospect	adj	n	1
weak	1	prospect	noun	n	1
weak	1	prospects	adj	n	1
weak	1	prospects	noun	n	1
strong	1	prosper	verb	y	1
weak	1	prosperity	adj	n	1
weak	1	prosperity	noun	n	1
weak	1	prosperous	adj	n	1
weak	1	protect	verb	y	1
weak	1	protection	noun	n	1
